time,open,high,low,close,tick_volume,spread,real_volume
2026-05-05 22:15:00+00:00,0.58851,0.58851,0.58831,0.58835,66,14,0
2026-05-05 22:30:00+00:00,0.58835,0.58866,0.58831,0.58858,108,14,0
2026-05-05 22:45:00+00:00,0.5886,0.58969,0.58854,0.58951,517,14,0
2026-05-05 23:00:00+00:00,0.5895,0.59084,0.58932,0.59079,469,14,0
2026-05-05 23:15:00+00:00,0.59077,0.59123,0.59045,0.59046,313,14,0
2026-05-05 23:30:00+00:00,0.59045,0.59064,0.59028,0.59028,211,14,0
2026-05-05 23:45:00+00:00,0.59028,0.59038,0.59008,0.59008,230,14,0
2026-05-06 00:00:00+00:00,0.5901,0.59063,0.59008,0.59034,559,14,0
2026-05-06 00:15:00+00:00,0.59034,0.59103,0.5901,0.59078,405,14,0
2026-05-06 00:30:00+00:00,0.59078,0.59168,0.59073,0.59167,406,14,0
2026-05-06 00:45:00+00:00,0.59164,0.59188,0.59144,0.59188,324,14,0
2026-05-06 01:00:00+00:00,0.59188,0.59202,0.59168,0.59181,394,14,0
2026-05-06 01:15:00+00:00,0.59183,0.59272,0.5918,0.59243,346,14,0
2026-05-06 01:30:00+00:00,0.59243,0.59243,0.59187,0.59235,410,14,0
2026-05-06 01:45:00+00:00,0.59237,0.5929,0.59237,0.59261,361,14,0
2026-05-06 02:00:00+00:00,0.5926,0.59281,0.59254,0.59257,316,14,0
2026-05-06 02:15:00+00:00,0.59256,0.59284,0.59245,0.59255,300,14,0
2026-05-06 02:30:00+00:00,0.59254,0.59274,0.59249,0.59258,203,14,0
2026-05-06 02:45:00+00:00,0.59256,0.59285,0.59248,0.59277,230,14,0
2026-05-06 03:00:00+00:00,0.59277,0.59383,0.59276,0.59327,385,14,0
2026-05-06 03:15:00+00:00,0.59326,0.5934,0.5931,0.59312,237,14,0
2026-05-06 03:30:00+00:00,0.5931,0.59346,0.59297,0.59335,268,14,0
2026-05-06 03:45:00+00:00,0.59335,0.59336,0.59289,0.59289,189,14,0
