time,open,high,low,close,tick_volume,spread,real_volume
2026-05-31 06:45:00+00:00,73956.93,73958.8,73954.0,73955.76,9,1400,0
2026-05-31 07:00:00+00:00,73932.78,73936.42,73912.46,73918.79,11,1400,0
2026-05-31 07:15:00+00:00,73867.0,73871.62,73851.51,73871.62,12,1400,0
2026-05-31 07:30:00+00:00,73787.7,73806.41,73783.17,73794.69,19,1400,0
2026-05-31 07:45:00+00:00,73754.99,73754.99,73738.06,73752.69,12,1400,0
2026-05-31 08:00:00+00:00,73758.5,73808.2,73749.8,73797.63,68,1400,0
2026-05-31 08:15:00+00:00,73803.77,73807.03,73797.65,73797.65,8,1400,0
2026-05-31 08:30:00+00:00,73863.75,73863.75,73837.55,73838.39,22,1400,0
2026-05-31 08:45:00+00:00,73782.55,73782.55,73768.75,73768.75,5,1400,0
2026-05-31 09:00:00+00:00,73834.59,73834.59,73809.89,73831.8,18,1400,0
2026-05-31 09:15:00+00:00,73780.51,73783.23,73775.09,73777.61,12,1400,0
2026-05-31 09:30:00+00:00,73848.69,73848.69,73848.69,73848.69,1,1400,0
2026-05-31 09:45:00+00:00,73866.99,73866.99,73856.84,73862.21,4,1400,0
2026-05-31 10:00:00+00:00,73739.64,73740.08,73735.44,73740.08,5,1400,0
2026-05-31 10:15:00+00:00,73742.09,73744.82,73729.49,73744.82,27,1400,0
2026-05-31 10:30:00+00:00,73703.69,73710.41,73695.03,73710.41,7,1400,0
2026-05-31 10:45:00+00:00,73726.36,73726.36,73691.04,73691.04,21,1400,0
2026-05-31 11:00:00+00:00,73785.88,73807.63,73781.87,73799.75,17,1400,0
2026-05-31 11:15:00+00:00,73799.47,73812.58,73795.45,73795.45,16,1400,0
2026-05-31 11:30:00+00:00,73849.4,73849.4,73846.53,73846.53,2,1400,0
2026-05-31 11:45:00+00:00,73845.28,73853.58,73826.57,73836.53,18,1400,0
2026-05-31 12:00:00+00:00,73828.03,73852.67,73824.9,73852.67,25,1400,0
2026-05-31 12:15:00+00:00,73811.37,73868.85,73811.37,73844.01,37,1400,0
2026-05-31 12:30:00+00:00,73834.43,73834.43,73810.72,73816.03,7,1400,0
2026-05-31 12:45:00+00:00,73861.79,73876.46,73856.31,73856.31,10,1400,0
2026-05-31 13:00:00+00:00,73808.49,73817.65,73801.05,73801.05,16,1400,0
2026-05-31 13:15:00+00:00,73830.19,73833.01,73821.53,73821.53,6,1400,0
2026-05-31 13:30:00+00:00,73857.19,73869.42,73857.19,73869.42,7,1400,0
2026-05-31 13:45:00+00:00,73785.46,73788.26,73774.24,73788.07,16,1400,0
2026-05-31 14:00:00+00:00,73761.1,73761.1,73750.01,73750.01,6,1400,0
2026-05-31 14:15:00+00:00,73621.01,73682.3,73612.55,73652.91,68,1400,0
